method,dataset,seed,epoch,global_epoch,elapsed_time,soft_acc,discrete_acc,soft_loss,discrete_loss,native_acc,native_loss,selection_confidence,tau,block,block_elapsed_time
dlgn_anneal,parity8,0,51,51,1.8500997889786959,0.359375,0.421875,1.2916107177734375,156.31497192382812,0.359375,1.2916107177734375,0.25077253580093384,0.7600845912731768,,
dlgn_anneal,parity8,0,52,52,1.8857572229753714,0.40625,0.421875,3.2205352783203125,156.31497192382812,0.40625,3.2205352783203125,0.250811904668808,0.7455187440629881,,
dlgn_anneal,parity8,0,53,53,1.9217137349769473,0.28125,0.4375,1.5682032108306885,157.8666534423828,0.28125,1.5682032108306885,0.25081413984298706,0.7312320288170391,,
dlgn_anneal,parity8,0,54,54,1.95689110798412,0.328125,0.4375,1.4396775960922241,157.8666534423828,0.328125,1.4396775960922241,0.2507786750793457,0.717219096402366,,
dlgn_anneal,parity8,0,55,55,1.992064706981182,0.28125,0.4375,1.6022841930389404,157.8666534423828,0.28125,1.6022841930389404,0.2507053315639496,0.7034747001938764,,
dlgn_anneal,parity8,0,56,56,2.027314688981278,0.40625,0.421875,4.546441555023193,173.48081970214844,0.40625,4.546441555023193,0.2506368160247803,0.6899936941099433,,
dlgn_anneal,parity8,0,57,57,2.062470285978634,0.59375,0.421875,4.969832897186279,173.48081970214844,0.59375,4.969832897186279,0.250640869140625,0.6767710306856468,,
dlgn_anneal,parity8,0,58,58,2.097764095000457,0.40625,0.421875,4.0669074058532715,178.15748596191406,0.40625,4.0669074058532715,0.25064244866371155,0.6638017591829355,,
dlgn_anneal,parity8,0,59,59,2.1333349389897194,0.375,0.453125,1.9206697940826416,173.5024871826172,0.375,1.9206697940826416,0.2506757974624634,0.6510810237370065,,
dlgn_anneal,parity8,0,60,60,2.1687052689958364,0.375,0.453125,4.234277725219727,173.5024871826172,0.375,4.234277725219727,0.2506534457206726,0.6386040615382055,,
dlgn_anneal,parity8,0,61,61,2.204243249987485,0.59375,0.484375,4.002024173736572,178.15750122070312,0.59375,4.002024173736572,0.2506759464740753,0.626366201048769,,
dlgn_anneal,parity8,0,62,62,2.2396900549938437,0.40625,0.453125,8.561565399169922,175.0649871826172,0.40625,8.561565399169922,0.2506372332572937,0.6143628602537393,,
dlgn_anneal,parity8,0,63,63,2.2757536379795056,0.34375,0.484375,5.118261814117432,182.83416748046875,0.34375,5.118261814117432,0.25067123770713806,0.6025895449453983,,
dlgn_anneal,parity8,0,64,64,2.3114806009980384,0.59375,0.5,8.990453720092773,171.92916870117188,0.59375,8.990453720092773,0.25075018405914307,0.5910418470405774,,
dlgn_anneal,parity8,0,65,65,2.346759698993992,0.390625,0.484375,8.219161987304688,182.83416748046875,0.390625,8.219161987304688,0.2507476508617401,0.5797154429302135,,
dlgn_anneal,parity8,0,66,66,2.382326209975872,0.390625,0.484375,9.402097702026367,181.29331970214844,0.390625,9.402097702026367,0.2508080005645752,0.5686060918605329,,
dlgn_anneal,parity8,0,67,67,2.4193940029945225,0.46875,0.46875,4.929536819458008,182.84500122070312,0.46875,4.929536819458008,0.25091832876205444,0.5577096343452581,,
dlgn_anneal,parity8,0,68,68,2.4550900089961942,0.328125,0.46875,8.163107872009277,182.84500122070312,0.328125,8.163107872009277,0.2509026825428009,0.5470219906082419,,
dlgn_anneal,parity8,0,69,69,2.490718085988192,0.390625,0.484375,5.083590507507324,189.09500122070312,0.390625,5.083590507507324,0.25091874599456787,0.5365391590559452,,
dlgn_anneal,parity8,0,70,70,2.5259153399965726,0.21875,0.453125,6.668287754058838,170.39913940429688,0.21875,6.668287754058838,0.2508556544780731,0.5262572147791885,,
dlgn_anneal,parity8,0,71,71,2.561502409982495,0.28125,0.421875,5.373010158538818,159.4399871826172,0.28125,5.373010158538818,0.2508414685726166,0.5161723080836149,,
dlgn_anneal,parity8,0,72,72,2.59745628197561,0.28125,0.421875,5.557015895843506,153.2008056640625,0.28125,5.557015895843506,0.25082048773765564,0.5062806630483135,,
dlgn_anneal,parity8,0,73,73,2.6333737969980575,0.3125,0.46875,5.050264835357666,154.7416534423828,0.3125,5.050264835357666,0.25081512331962585,0.49657857611206563,,
dlgn_anneal,parity8,0,74,74,2.669187116000103,0.234375,0.484375,6.386044025421143,159.43997192382812,0.234375,6.386044025421143,0.25073397159576416,0.487062414686683,,
dlgn_anneal,parity8,0,75,75,2.705264421994798,0.421875,0.5,5.456120014190674,185.99166870117188,0.421875,5.456120014190674,0.2506973147392273,0.4777286157969196,,
dlgn_anneal,parity8,0,76,76,2.74059307097923,0.25,0.5,5.108834743499756,192.23081970214844,0.25,5.108834743499756,0.2505759000778198,0.4685736847464466,,
dlgn_anneal,parity8,0,77,77,2.776188406976871,0.25,0.5,5.194820880889893,192.2416534423828,0.25,5.194820880889893,0.25041863322257996,0.45959419380939254,,
dlgn_anneal,parity8,0,78,78,2.811229637998622,0.3125,0.5,7.062399864196777,192.2416534423828,0.3125,7.062399864196777,0.2501721978187561,0.4507867809469581,,
dlgn_anneal,parity8,0,79,79,2.8471649079874624,0.234375,0.515625,5.465338706970215,204.72000122070312,0.234375,5.465338706970215,0.24998898804187775,0.44214814854862505,,
dlgn_anneal,parity8,0,80,80,2.8825030209845863,0.234375,0.53125,5.8662309646606445,185.9916534423828,0.234375,5.8662309646606445,0.24982453882694244,0.43367506219748697,,
dlgn_anneal,parity8,0,81,81,2.918720757996198,0.25,0.46875,5.554653167724609,198.49166870117188,0.25,5.554653167724609,0.24972453713417053,0.4253643494592419,,
dlgn_anneal,parity8,0,82,82,2.954364995996002,0.421875,0.453125,4.948622703552246,209.40750122070312,0.421875,4.948622703552246,0.24962539970874786,0.4172128986943916,,
dlgn_anneal,parity8,0,83,83,2.9896345119923353,0.265625,0.453125,5.323188781738281,212.52166748046875,0.265625,5.323188781738281,0.24945828318595886,0.4092176578932024,,
dlgn_anneal,parity8,0,84,84,3.025374168995768,0.21875,0.46875,6.078836441040039,159.4291534423828,0.21875,6.078836441040039,0.2492963671684265,0.40137563353299355,,
dlgn_anneal,parity8,0,85,85,3.0609290749998763,0.28125,0.4375,5.159458637237549,159.4399871826172,0.28125,5.159458637237549,0.24917680025100708,0.39368388945732236,,
dlgn_anneal,parity8,0,86,86,3.096561031998135,0.34375,0.4375,5.32135009765625,184.4399871826172,0.34375,5.32135009765625,0.24904879927635193,0.38613954577665005,,
dlgn_anneal,parity8,0,87,87,3.1320536109851673,0.265625,0.453125,6.097888469696045,185.98081970214844,0.265625,6.097888469696045,0.24890819191932678,0.3787397777900722,,
dlgn_anneal,parity8,0,88,88,3.173707387992181,0.28125,0.453125,8.044441223144531,184.4291534423828,0.28125,8.044441223144531,0.24877144396305084,0.3714818149277145,,
dlgn_anneal,parity8,0,89,89,3.2092782859981526,0.328125,0.453125,5.869168281555176,184.4291534423828,0.328125,5.869168281555176,0.2486693561077118,0.36436293971339495,,
dlgn_anneal,parity8,0,90,90,3.2450136359839235,0.265625,0.4375,6.2477898597717285,176.60581970214844,0.265625,6.2477898597717285,0.24848011136054993,0.3573804867471657,,
dlgn_anneal,parity8,0,91,91,3.2805858819920104,0.28125,0.4375,6.4026103019714355,176.60581970214844,0.28125,6.4026103019714355,0.24826933443546295,0.3505318417073517,,
dlgn_anneal,parity8,0,92,92,3.3167885250004474,0.359375,0.40625,6.341365337371826,167.27413940429688,0.359375,6.341365337371826,0.2480446994304657,0.34381444037171494,,
dlgn_anneal,parity8,0,93,93,3.3522998050029855,0.328125,0.4375,6.134310722351074,142.27413940429688,0.328125,6.134310722351074,0.24790039658546448,0.337225767657376,,
dlgn_anneal,parity8,0,94,94,3.3881054619851056,0.21875,0.390625,6.779398441314697,175.10829162597656,0.21875,6.779398441314697,0.24776047468185425,0.33076335667913453,,
dlgn_anneal,parity8,0,95,95,3.423736650001956,0.1875,0.390625,6.699269771575928,175.10829162597656,0.1875,6.699269771575928,0.24758067727088928,0.3244247878258345,,
dlgn_anneal,parity8,0,96,96,3.4592466859903652,0.359375,0.359375,6.683000087738037,181.31497192382812,0.359375,6.683000087738037,0.24736915528774261,0.31820768785443054,,
dlgn_anneal,parity8,0,97,97,3.494874488998903,0.328125,0.4375,6.453884124755859,182.8666534423828,0.328125,6.453884124755859,0.24720880389213562,0.3121097290014148,,
dlgn_anneal,parity8,0,98,98,3.5309046729817055,0.265625,0.421875,8.523219108581543,189.1166534423828,0.265625,8.523219108581543,0.2470701038837433,0.30612862811127173,,
dlgn_anneal,parity8,0,99,99,3.566501157998573,0.328125,0.4375,7.179623603820801,192.21998596191406,0.328125,7.179623603820801,0.24695058166980743,0.30026214578163474,,
dlgn_anneal,parity8,0,100,100,3.6025208099745214,0.265625,0.421875,9.255476951599121,190.66831970214844,0.265625,9.255476951599121,0.2468406856060028,0.29450808552482455,,
dlgn_anneal,parity8,0,101,101,3.637759549979819,0.265625,0.46875,8.921647071838379,167.2524871826172,0.265625,8.921647071838379,0.24674971401691437,0.2888642929454562,,
dlgn_anneal,parity8,0,102,102,3.6735783309850376,0.25,0.453125,12.635526657104492,184.4291534423828,0.25,12.635526657104492,0.24661687016487122,0.2833286549338042,,
dlgn_anneal,parity8,0,103,103,3.709513184003299,0.34375,0.4375,10.903979301452637,168.8149871826172,0.34375,10.903979301452637,0.24655961990356445,0.27789909887462755,,
dlgn_anneal,parity8,0,104,104,3.7449777429865208,0.328125,0.453125,17.003019332885742,182.86663818359375,0.328125,17.003019332885742,0.2465328574180603,0.2725735918711548,,
dlgn_anneal,parity8,0,105,105,3.780582796985982,0.390625,0.453125,13.409002304077148,182.86663818359375,0.390625,13.409002304077148,0.24661269783973694,0.2673501399839416,,
dlgn_anneal,parity8,0,106,106,3.815534603985725,0.28125,0.4375,19.378555297851562,182.84500122070312,0.28125,19.378555297851562,0.24659329652786255,0.2622267874843129,,
dlgn_anneal,parity8,0,107,107,3.851336392981466,0.375,0.453125,14.908709526062012,181.3041534423828,0.375,14.908709526062012,0.24659423530101776,0.25720161612211323,,
dlgn_anneal,parity8,0,108,108,3.886295798991341,0.21875,0.453125,17.93288230895996,181.3041534423828,0.21875,17.93288230895996,0.2465839385986328,0.25227274440748865,,
dlgn_anneal,parity8,0,109,109,3.921631242003059,0.21875,0.453125,15.026456832885742,165.65750122070312,0.21875,15.026456832885742,0.24660718441009521,0.24743832690643208,,
dlgn_anneal,parity8,0,110,110,3.961456470977282,0.296875,0.453125,14.261817932128906,164.1058349609375,0.296875,14.261817932128906,0.2466355711221695,0.24269655354982883,,
dlgn_anneal,parity8,0,111,111,3.9974326829833444,0.234375,0.40625,19.770023345947266,168.83663940429688,0.234375,19.770023345947266,0.24656927585601807,0.238045648955743,,
dlgn_anneal,parity8,0,112,112,4.033097483974416,0.296875,0.375,15.495458602905273,171.98330688476562,0.296875,15.495458602905273,0.24656884372234344,0.23348387176469163,,
dlgn_anneal,parity8,0,113,113,4.070947106985841,0.203125,0.4375,20.053525924682617,178.2224578857422,0.203125,20.053525924682617,0.24647267162799835,0.22900951398765637,,
dlgn_anneal,parity8,0,114,114,4.106631218979601,0.25,0.4375,16.044267654418945,178.2224578857422,0.25,16.044267654418945,0.24643027782440186,0.22462090036659044,,
dlgn_anneal,parity8,0,115,115,4.1423122019914445,0.171875,0.46875,17.823442459106445,171.96163940429688,0.171875,17.823442459106445,0.2463178038597107,0.22031638774718,,
dlgn_anneal,parity8,0,116,116,4.177832446002867,0.203125,0.453125,15.6026611328125,148.5024871826172,0.203125,15.6026611328125,0.24621018767356873,0.2160943644636258,,
dlgn_anneal,parity8,0,117,117,4.213918011984788,0.28125,0.421875,20.13310432434082,154.77413940429688,0.28125,20.13310432434082,0.24606528878211975,0.21195324973521423,,
dlgn_anneal,parity8,0,118,118,4.249624864984071,0.265625,0.40625,16.384424209594727,140.7008056640625,0.265625,16.384424209594727,0.24605140089988708,0.2078914930744526,,
dlgn_anneal,parity8,0,119,119,4.285237699979916,0.28125,0.421875,23.86529541015625,175.03250122070312,0.28125,23.86529541015625,0.24597035348415375,0.20390757370654605,,
dlgn_anneal,parity8,0,120,120,4.321656112995697,0.28125,0.390625,18.20343017578125,150.06497192382812,0.28125,18.20343017578125,0.24597874283790588,0.2,,
gumbel_st,parity8,0,1,1,0.03599731798749417,0.40625,0.53125,29.212261199951172,126.68163299560547,0.40625,29.212261199951172,0.2506040930747986,1.0,,
gumbel_st,parity8,0,2,2,0.07105523999780416,0.40625,0.59375,45.70410919189453,139.1058349609375,0.40625,45.70410919189453,0.250612735748291,1.0,,
gumbel_st,parity8,0,3,3,0.10645009597647004,0.40625,0.609375,52.87813186645508,126.62747955322266,0.40625,52.87813186645508,0.2505517303943634,1.0,,
gumbel_st,parity8,0,4,4,0.14174709998769686,0.40625,0.625,58.125953674316406,139.07333374023438,0.40625,58.125953674316406,0.2504671514034271,1.0,,
gumbel_st,parity8,0,5,5,0.17693236700142734,0.40625,0.578125,59.43517303466797,134.4508056640625,0.40625,59.43517303466797,0.2503925561904907,1.0,,
gumbel_st,parity8,0,6,6,0.21167213199078105,0.40625,0.578125,55.42781448364258,134.4508056640625,0.40625,55.42781448364258,0.2503727376461029,1.0,,
gumbel_st,parity8,0,7,7,0.2465441929816734,0.40625,0.578125,54.54174041748047,134.4508056640625,0.40625,54.54174041748047,0.25036346912384033,1.0,,
gumbel_st,parity8,0,8,8,0.2814588079927489,0.40625,0.625,53.01273727416992,137.51083374023438,0.40625,53.01273727416992,0.2503058612346649,1.0,,
gumbel_st,parity8,0,9,9,0.3165232219907921,0.40625,0.625,51.111419677734375,137.51083374023438,0.40625,51.111419677734375,0.2502290606498718,1.0,,
gumbel_st,parity8,0,10,10,0.3514987509988714,0.40625,0.609375,52.48939895629883,120.35582733154297,0.40625,52.48939895629883,0.25018781423568726,1.0,,
gumbel_st,parity8,0,11,11,0.3860803909774404,0.40625,0.609375,52.98820495605469,120.35582733154297,0.40625,52.98820495605469,0.2501344680786133,1.0,,
gumbel_st,parity8,0,12,12,0.42109587899176404,0.40625,0.609375,53.84674835205078,120.35582733154297,0.40625,53.84674835205078,0.2500685453414917,1.0,,
gumbel_st,parity8,0,13,13,0.45610794198000804,0.40625,0.5625,53.68653106689453,118.8258056640625,0.40625,53.68653106689453,0.24998755753040314,1.0,,
gumbel_st,parity8,0,14,14,0.49126361298840493,0.40625,0.59375,53.77220153808594,118.78250122070312,0.40625,53.77220153808594,0.249924898147583,1.0,,
gumbel_st,parity8,0,15,15,0.5265637830016203,0.40625,0.578125,54.5328254699707,103.18997955322266,0.40625,54.5328254699707,0.2498456835746765,1.0,,
gumbel_st,parity8,0,16,16,0.5615727069962304,0.40625,0.640625,53.357364654541016,112.5324935913086,0.40625,53.357364654541016,0.24971649050712585,1.0,,
gumbel_st,parity8,0,17,17,0.596849884983385,0.40625,0.515625,51.133975982666016,115.67915344238281,0.40625,51.133975982666016,0.24957647919654846,1.0,,
gumbel_st,parity8,0,18,18,0.6321387159987353,0.40625,0.515625,51.07377243041992,117.20916748046875,0.40625,51.07377243041992,0.24944506585597992,1.0,,
gumbel_st,parity8,0,19,19,0.6669081529835239,0.40625,0.53125,50.00082015991211,103.25496673583984,0.40625,50.00082015991211,0.2493460476398468,1.0,,
gumbel_st,parity8,0,20,20,0.7024351449799724,0.40625,0.53125,48.217185974121094,103.25496673583984,0.40625,48.217185974121094,0.2492835819721222,1.0,,
gumbel_st,parity8,0,21,21,0.7408145499939565,0.40625,0.5,48.138328552246094,111.01331329345703,0.40625,48.138328552246094,0.2492285668849945,1.0,,
gumbel_st,parity8,0,22,22,0.7760373289929703,0.40625,0.484375,49.780941009521484,109.47247314453125,0.40625,49.780941009521484,0.24920035898685455,1.0,,
gumbel_st,parity8,0,23,23,0.8112401309772395,0.40625,0.515625,53.03944396972656,109.47246551513672,0.40625,53.03944396972656,0.24917639791965485,1.0,,
gumbel_st,parity8,0,24,24,0.8460495429753792,0.40625,0.453125,55.96836471557617,129.7524871826172,0.40625,55.96836471557617,0.2491072565317154,1.0,,
gumbel_st,parity8,0,25,25,0.880710901983548,0.40625,0.5,58.790836334228516,150.01083374023438,0.40625,58.790836334228516,0.24903199076652527,1.0,,
gumbel_st,parity8,0,26,26,0.919546293996973,0.40625,0.453125,59.65275192260742,159.41831970214844,0.40625,59.65275192260742,0.2489658147096634,1.0,,
gumbel_st,parity8,0,27,27,0.954503732995363,0.40625,0.46875,58.1682243347168,157.8666534423828,0.40625,58.1682243347168,0.2488836795091629,1.0,,
gumbel_st,parity8,0,28,28,0.9893530439876486,0.40625,0.46875,58.27762985229492,157.8666534423828,0.40625,58.27762985229492,0.24878574907779694,1.0,,
gumbel_st,parity8,0,29,29,1.024388096993789,0.40625,0.453125,60.140201568603516,167.23081970214844,0.40625,60.140201568603516,0.24868251383304596,1.0,,
gumbel_st,parity8,0,30,30,1.0591688759741373,0.40625,0.453125,62.92505645751953,167.23081970214844,0.40625,62.92505645751953,0.2485555112361908,1.0,,
gumbel_st,parity8,0,31,31,1.0938477929739747,0.40625,0.453125,64.39326477050781,167.23081970214844,0.40625,64.39326477050781,0.2484399378299713,1.0,,
gumbel_st,parity8,0,32,32,1.128827362001175,0.40625,0.46875,67.44937133789062,134.4508056640625,0.40625,67.44937133789062,0.24830695986747742,1.0,,
gumbel_st,parity8,0,33,33,1.1638112049840856,0.40625,0.4375,70.20802307128906,134.47247314453125,0.40625,70.20802307128906,0.24817976355552673,1.0,,
gumbel_st,parity8,0,34,34,1.1984048029989935,0.40625,0.453125,72.59840393066406,134.4399871826172,0.40625,72.59840393066406,0.24805808067321777,1.0,,
gumbel_st,parity8,0,35,35,1.2331317659991328,0.40625,0.484375,72.54747009277344,117.32829284667969,0.40625,72.54747009277344,0.24796438217163086,1.0,,
gumbel_st,parity8,0,36,36,1.2678613280004356,0.40625,0.453125,69.70860290527344,126.65996551513672,0.40625,69.70860290527344,0.2478838562965393,1.0,,
gumbel_st,parity8,0,37,37,1.30302317198948,0.40625,0.453125,67.73535919189453,126.65996551513672,0.40625,67.73535919189453,0.24778887629508972,1.0,,
gumbel_st,parity8,0,38,38,1.3380444810027257,0.40625,0.4375,64.20973205566406,125.10829162597656,0.40625,64.20973205566406,0.2476871907711029,1.0,,
gumbel_st,parity8,0,39,39,1.3727712690015323,0.40625,0.421875,58.58462142944336,112.6082992553711,0.40625,58.58462142944336,0.24753084778785706,1.0,,
gumbel_st,parity8,0,40,40,1.4075455799757037,0.40625,0.46875,55.060001373291016,98.5457992553711,0.40625,55.060001373291016,0.24736516177654266,1.0,,
gumbel_st,parity8,0,41,41,1.4424595389864407,0.40625,0.515625,49.746490478515625,89.19245910644531,0.40625,49.746490478515625,0.2472023069858551,1.0,,
gumbel_st,parity8,0,42,42,1.477580966980895,0.40625,0.515625,47.26875305175781,89.19245910644531,0.40625,47.26875305175781,0.24705302715301514,1.0,,
gumbel_st,parity8,0,43,43,1.5126081189955585,0.40625,0.484375,46.61259078979492,93.82581329345703,0.40625,46.61259078979492,0.24692794680595398,1.0,,
gumbel_st,parity8,0,44,44,1.547113595996052,0.40625,0.484375,48.01749801635742,93.82581329345703,0.40625,48.01749801635742,0.24684786796569824,1.0,,
gumbel_st,parity8,0,45,45,1.5825052470027003,0.40625,0.5,50.60637664794922,103.21163940429688,0.40625,50.60637664794922,0.2467632293701172,1.0,,
gumbel_st,parity8,0,46,46,1.6173515779955778,0.40625,0.453125,51.2954216003418,120.36664581298828,0.40625,51.2954216003418,0.24669840931892395,1.0,,
gumbel_st,parity8,0,47,47,1.6522488939808682,0.40625,0.4375,52.272377014160156,139.1383056640625,0.40625,52.272377014160156,0.24663046002388,1.0,,
gumbel_st,parity8,0,48,48,1.6871487159805838,0.40625,0.4375,51.253780364990234,139.1383056640625,0.40625,51.253780364990234,0.24659280478954315,1.0,,
gumbel_st,parity8,0,49,49,1.7220281519985292,0.40625,0.4375,48.90961837768555,139.1383056640625,0.40625,48.90961837768555,0.24653461575508118,1.0,,
gumbel_st,parity8,0,50,50,1.7569691429962404,0.40625,0.453125,44.08591079711914,120.39913940429688,0.40625,44.08591079711914,0.24646688997745514,1.0,,
gumbel_st,parity8,0,51,51,1.7918325119826477,0.40625,0.453125,38.97244644165039,120.39913940429688,0.40625,38.97244644165039,0.24639970064163208,1.0,,
